date,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume
2023-11-24 00:00:00,1700784000,263,260,686475,678637
2023-11-25 00:00:00,1700870400,277,272,596158,812316
2023-11-26 00:00:00,1700956800,292,286,781664,990990
2023-11-27 00:00:00,1701043200,296,292,640114,879083
2023-11-28 00:00:00,1701129600,297,295,660948,735224
2023-11-29 00:00:00,1701216000,311,306,614102,696244
2023-11-30 00:00:00,1701302400,291,287,787212,578495
2023-12-01 00:00:00,1701388800,294,291,631704,609230
2023-12-02 00:00:00,1701475200,298,295,701192,717162
2023-12-03 00:00:00,1701561600,296,292,815195,749109
2023-12-04 00:00:00,1701648000,296,292,628194,720401
2023-12-05 00:00:00,1701734400,295,293,668980,647587
2023-12-06 00:00:00,1701820800,292,288,859865,681220
2023-12-07 00:00:00,1701907200,292,288,685387,671795
2023-12-08 00:00:00,1701993600,291,288,539665,600520
2023-12-09 00:00:00,1702080000,295,289,710300,648808
2023-12-10 00:00:00,1702166400,289,285,718346,794747
2023-12-11 00:00:00,1702252800,287,283,671521,574194
2023-12-12 00:00:00,1702339200,288,284,617266,576599
2023-12-13 00:00:00,1702425600,281,278,549970,561608
2023-12-14 00:00:00,1702512000,279,275,580802,578406
2023-12-15 00:00:00,1702598400,287,282,755992,721989
2023-12-16 00:00:00,1702684800,296,292,584271,956104
2023-12-17 00:00:00,1702771200,295,291,671398,754361
2023-12-18 00:00:00,1702857600,289,286,706557,555782
2023-12-19 00:00:00,1702944000,287,283,694389,674874
2023-12-20 00:00:00,1703030400,301,295,844240,827064
2023-12-21 00:00:00,1703116800,313,306,777012,937649
2023-12-22 00:00:00,1703203200,322,316,572574,684244
2023-12-23 00:00:00,1703289600,324,322,719276,627391
2023-12-24 00:00:00,1703376000,335,331,512628,723413
2023-12-25 00:00:00,1703462400,344,339,486960,684823
2023-12-26 00:00:00,1703548800,347,343,648503,811246
2023-12-27 00:00:00,1703635200,354,349,776783,927964
2023-12-28 00:00:00,1703721600,350,348,778052,833916
2023-12-29 00:00:00,1703808000,357,354,869378,935025
2023-12-30 00:00:00,1703894400,350,346,841478,782698
2023-12-31 00:00:00,1703980800,344,340,778313,595911
2024-01-01 00:00:00,1704067200,332,326,914622,750121
2024-01-02 00:00:00,1704153600,316,308,775088,739722
2024-01-03 00:00:00,1704240000,306,301,626118,644107
2024-01-04 00:00:00,1704326400,298,288,807949,618747
2024-01-05 00:00:00,1704412800,290,286,650976,614515
2024-01-06 00:00:00,1704499200,283,279,857010,837429
2024-01-07 00:00:00,1704585600,284,280,1033969,1030338
2024-01-08 00:00:00,1704672000,293,289,771353,1011833
2024-01-09 00:00:00,1704758400,297,292,686413,929136
2024-01-10 00:00:00,1704844800,290,287,649567,752116
2024-01-11 00:00:00,1704931200,292,290,644571,763698
2024-01-12 00:00:00,1705017600,300,297,670575,1073790
2024-01-13 00:00:00,1705104000,297,295,1149332,1182331
2024-01-14 00:00:00,1705190400,300,298,845616,990499
2024-01-15 00:00:00,1705276800,293,290,868023,843044
2024-01-16 00:00:00,1705363200,296,294,897027,776580
2024-01-17 00:00:00,1705449600,296,294,707240,707122
2024-01-18 00:00:00,1705536000,297,295,858440,813310
2024-01-19 00:00:00,1705622400,304,300,682220,805344
2024-01-20 00:00:00,1705708800,303,299,836402,927390
2024-01-21 00:00:00,1705795200,305,302,913490,924811
2024-01-22 00:00:00,1705881600,324,318,638212,920528
2024-01-23 00:00:00,1705968000,339,332,814883,784697
2024-01-24 00:00:00,1706054400,330,327,852700,700094
2024-01-25 00:00:00,1706140800,322,315,742794,486461
2024-01-26 00:00:00,1706227200,324,318,255342,168365
2024-01-27 00:00:00,1706313600,311,308,693776,698367
2024-01-28 00:00:00,1706400000,326,320,1052175,1031033
2024-01-29 00:00:00,1706486400,325,320,1014769,987756
2024-01-30 00:00:00,1706572800,326,321,813432,704005
2024-01-31 00:00:00,1706659200,322,317,663368,584110
2024-02-01 00:00:00,1706745600,323,318,649326,624654
2024-02-02 00:00:00,1706832000,324,318,786160,824058
2024-02-03 00:00:00,1706918400,329,324,1538189,961537
2024-02-04 00:00:00,1707004800,330,327,1327719,1055556
2024-02-05 00:00:00,1707091200,344,339,777310,937391
2024-02-06 00:00:00,1707177600,346,343,815009,936957
2024-02-07 00:00:00,1707264000,345,341,626888,681005
2024-02-08 00:00:00,1707350400,381,372,769764,866679
2024-02-09 00:00:00,1707436800,370,363,898185,1027946
2024-02-10 00:00:00,1707523200,378,372,914099,1108331
2024-02-11 00:00:00,1707609600,389,383,833022,1015313
2024-02-12 00:00:00,1707696000,382,378,826561,797498
2024-02-13 00:00:00,1707782400,379,376,1014042,770158
2024-02-14 00:00:00,1707868800,381,375,782667,669089
2024-02-15 00:00:00,1707955200,382,379,615287,756967
2024-02-16 00:00:00,1708041600,383,380,862207,769583
2024-02-17 00:00:00,1708128000,384,380,767550,918233
2024-02-18 00:00:00,1708214400,387,381,842442,1034384
2024-02-19 00:00:00,1708300800,392,386,887222,861580
2024-02-20 00:00:00,1708387200,397,393,650544,852225
2024-02-21 00:00:00,1708473600,413,408,746311,1163533
2024-02-22 00:00:00,1708560000,432,425,845225,982240
2024-02-23 00:00:00,1708646400,438,431,963381,1052324
2024-02-24 00:00:00,1708732800,450,443,927636,1087460
2024-02-25 00:00:00,1708819200,455,449,976102,926447
2024-02-26 00:00:00,1708905600,469,463,887898,916299
2024-02-27 00:00:00,1708992000,480,473,698776,863270
2024-02-28 00:00:00,1709078400,461,458,950891,862680
2024-02-29 00:00:00,1709164800,454,448,966063,633955
2024-03-01 00:00:00,1709251200,450,444,912588,675641
2024-03-02 00:00:00,1709337600,421,412,1048746,635423
2024-03-03 00:00:00,1709424000,411,403,1314400,818682
2024-03-04 00:00:00,1709510400,413,409,1272925,816538
2024-03-05 00:00:00,1709596800,409,406,802525,756213
2024-03-06 00:00:00,1709683200,414,413,801542,716196
2024-03-07 00:00:00,1709769600,414,414,731492,666614
2024-03-08 00:00:00,1709856000,440,431,775089,958745
2024-03-09 00:00:00,1709942400,414,439,1042942,1047819
2024-03-10 00:00:00,1710028800,457,456,894478,1033807
2024-03-11 00:00:00,1710115200,454,451,870486,649761
2024-03-12 00:00:00,1710201600,477,469,642676,665028
2024-03-13 00:00:00,1710288000,479,474,677123,712646
2024-03-14 00:00:00,1710374400,479,473,776922,716804
2024-03-15 00:00:00,1710460800,475,472,912137,824358
2024-03-16 00:00:00,1710547200,491,483,863533,1024411
2024-03-17 00:00:00,1710633600,489,484,996882,887989
2024-03-18 00:00:00,1710720000,493,486,940730,849837
2024-03-19 00:00:00,1710806400,489,484,825732,835480
2024-03-20 00:00:00,1710892800,493,487,919437,634105
2024-03-21 00:00:00,1710979200,483,475,828007,511438
2024-03-22 00:00:00,1711065600,468,462,982052,630014
2024-03-23 00:00:00,1711152000,433,426,1223741,667591
2024-03-24 00:00:00,1711238400,445,439,1156096,1020300
2024-03-25 00:00:00,1711324800,488,476,759516,1019407
2024-03-26 00:00:00,1711411200,495,485,740236,930538
2024-03-27 00:00:00,1711497600,564,549,809749,967792
2024-03-28 00:00:00,1711584000,579,587,1042862,1174438
2024-03-29 00:00:00,1711670400,650,636,897412,1120482
2024-03-30 00:00:00,1711756800,657,669,1033490,1107854
2024-03-31 00:00:00,1711843200,705,714,1020328,1246185
2024-04-01 00:00:00,1711929600,752,742,1059632,1239800
2024-04-02 00:00:00,1712016000,745,736,1179292,1115040
2024-04-03 00:00:00,1712102400,779,761,618507,823514
2024-04-04 00:00:00,1712188800,755,759,544905,716002
2024-04-05 00:00:00,1712275200,703,695,692612,576819
2024-04-06 00:00:00,1712361600,701,692,817540,1152864
2024-04-07 00:00:00,1712448000,704,699,1053407,1013731
2024-04-08 00:00:00,1712534400,715,706,928923,889285
2024-04-09 00:00:00,1712620800,765,750,903483,943510
2024-04-10 00:00:00,1712707200,741,740,690939,807398
2024-04-11 00:00:00,1712793600,684,679,785805,519793
2024-04-12 00:00:00,1712880000,652,636,862813,668160
2024-04-13 00:00:00,1712966400,643,635,1241669,791508
2024-04-14 00:00:00,1713052800,624,611,1175810,664244
2024-04-15 00:00:00,1713139200,549,531,1228704,752714
2024-04-16 00:00:00,1713225600,514,501,1046210,831603
2024-04-17 00:00:00,1713312000,520,507,1141331,655206
2024-04-18 00:00:00,1713398400,494,482,1223397,457909
2024-04-19 00:00:00,1713484800,489,478,1252865,712380
2024-04-20 00:00:00,1713571200,476,468,1084283,767229
2024-04-21 00:00:00,1713657600,481,474,1222233,901903
2024-04-22 00:00:00,1713744000,480,479,664887,956499
2024-04-23 00:00:00,1713830400,516,508,592995,935472
2024-04-24 00:00:00,1713916800,541,532,892431,766230
2024-04-25 00:00:00,1714003200,585,574,742933,941580
2024-04-26 00:00:00,1714089600,657,637,868989,1032215
2024-04-27 00:00:00,1714176000,679,659,519827,694781
2024-04-28 00:00:00,1714262400,722,707,1273470,1254470
2024-04-29 00:00:00,1714348800,706,697,893248,1000633
2024-04-30 00:00:00,1714435200,652,649,1020584,793584
2024-05-01 00:00:00,1714521600,649,642,951158,990247
2024-05-02 00:00:00,1714608000,638,630,1123444,895403
2024-05-03 00:00:00,1714694400,587,577,1025970,887162
2024-05-04 00:00:00,1714780800,596,590,1070218,859121
2024-05-05 00:00:00,1714867200,563,555,1508622,790654
2024-05-06 00:00:00,1714953600,544,532,1240148,836685
2024-05-07 00:00:00,1715040000,528,520,1166163,817607
2024-05-08 00:00:00,1715126400,502,490,1192496,600102
2024-05-09 00:00:00,1715212800,465,452,1159420,862735
2024-05-10 00:00:00,1715299200,455,446,1148536,974888
2024-05-11 00:00:00,1715385600,447,435,1189868,936115
2024-05-12 00:00:00,1715472000,435,428,1455834,1245179
2024-05-13 00:00:00,1715558400,430,427,1270718,864808
2024-05-14 00:00:00,1715644800,467,459,1157877,1025685
2024-05-15 00:00:00,1715731200,485,477,959113,1062992
2024-05-16 00:00:00,1715817600,472,465,824533,975836
2024-05-17 00:00:00,1715904000,473,468,907365,849221
2024-05-18 00:00:00,1715990400,493,486,1225244,1308629
2024-05-19 00:00:00,1716076800,551,537,1024979,1298894
2024-05-20 00:00:00,1716163200,532,525,1031872,1044249
2024-05-21 00:00:00,1716249600,529,522,1010834,894571
2024-05-22 00:00:00,1716336000,496,491,1363421,850636
2024-05-23 00:00:00,1716422400,466,459,840765,697299
2024-05-24 00:00:00,1716508800,471,462,814738,639485
2024-05-25 00:00:00,1716595200,453,447,988255,894113
2024-05-26 00:00:00,1716681600,448,444,1198827,1017001
2024-05-27 00:00:00,1716768000,469,462,1189503,1319715
2024-05-28 00:00:00,1716854400,440,435,1283695,900607
2024-05-29 00:00:00,1716940800,430,421,964934,816472
2024-05-30 00:00:00,1717027200,398,388,1089586,730924
2024-05-31 00:00:00,1717113600,394,386,1086976,738054
2024-06-01 00:00:00,1717200000,379,372,1102995,795790
2024-06-02 00:00:00,1717286400,328,318,1382891,1001599
2024-06-03 00:00:00,1717372800,323,314,1143754,795184
2024-06-04 00:00:00,1717459200,335,331,864099,938998
2024-06-05 00:00:00,1717545600,354,350,1169191,984434
2024-06-06 00:00:00,1717632000,402,394,855537,950305
2024-06-07 00:00:00,1717718400,401,388,801804,1110208
2024-06-08 00:00:00,1717804800,401,395,1066040,895745
2024-06-09 00:00:00,1717891200,407,401,1026916,1096886
2024-06-10 00:00:00,1717977600,398,391,1076523,908000
2024-06-11 00:00:00,1718064000,400,394,966373,700318
2024-06-12 00:00:00,1718150400,409,405,775495,907128
2024-06-13 00:00:00,1718236800,414,408,886221,870297
2024-06-14 00:00:00,1718323200,432,423,771485,887326
2024-06-15 00:00:00,1718409600,400,391,880877,789271
2024-06-16 00:00:00,1718496000,395,392,931103,779980
2024-06-17 00:00:00,1718582400,403,396,956393,1127416
2024-06-18 00:00:00,1718668800,416,410,899707,1143845
2024-06-19 00:00:00,1718755200,425,418,951627,1142125
2024-06-20 00:00:00,1718841600,400,398,864643,664973
2024-06-21 00:00:00,1718928000,374,367,853364,751911
2024-06-22 00:00:00,1719014400,363,352,1038139,802964
2024-06-23 00:00:00,1719100800,354,350,1183710,852180
2024-06-24 00:00:00,1719187200,356,349,972312,919589
2024-06-25 00:00:00,1719273600,359,354,991850,872069
2024-06-26 00:00:00,1719360000,362,357,1044656,889136
2024-06-27 00:00:00,1719446400,362,358,757964,914472
2024-06-28 00:00:00,1719532800,360,356,850448,695876
2024-06-29 00:00:00,1719619200,348,341,946045,807553
2024-06-30 00:00:00,1719705600,353,348,1058179,931823
2024-07-01 00:00:00,1719792000,368,362,1087408,1098195
2024-07-02 00:00:00,1719878400,376,370,1001832,828392
2024-07-03 00:00:00,1719964800,389,385,666799,1027071
2024-07-04 00:00:00,1720051200,404,399,829709,891749
2024-07-05 00:00:00,1720137600,399,393,699392,775020
2024-07-06 00:00:00,1720224000,407,399,705759,713029
2024-07-07 00:00:00,1720310400,398,395,1018736,989328
2024-07-08 00:00:00,1720396800,378,374,1141324,725069
2024-07-09 00:00:00,1720483200,382,378,962919,606838
2024-07-10 00:00:00,1720569600,382,375,1030340,816036
2024-07-11 00:00:00,1720656000,351,348,902612,634792
2024-07-12 00:00:00,1720742400,336,327,1038084,543000
2024-07-13 00:00:00,1720828800,327,321,1116103,784708
2024-07-14 00:00:00,1720915200,324,315,1124177,834878
2024-07-15 00:00:00,1721001600,317,315,785097,849773
2024-07-16 00:00:00,1721088000,327,322,674678,852247
2024-07-17 00:00:00,1721174400,330,325,912502,878194
2024-07-18 00:00:00,1721260800,337,332,825653,831034
2024-07-19 00:00:00,1721347200,359,354,831493,774894
2024-07-20 00:00:00,1721433600,376,367,743194,710391
2024-07-21 00:00:00,1721520000,392,382,703077,923003
2024-07-22 00:00:00,1721606400,406,397,660486,727063
2024-07-23 00:00:00,1721692800,401,395,867420,708742
2024-07-24 00:00:00,1721779200,416,408,657175,712689
2024-07-25 00:00:00,1721865600,428,423,573837,686626
2024-07-26 00:00:00,1721952000,421,415,833056,679004
2024-07-27 00:00:00,1722038400,413,405,751172,611570
2024-07-28 00:00:00,1722124800,414,410,1211634,859981
2024-07-29 00:00:00,1722211200,417,413,1021306,809647
2024-07-30 00:00:00,1722297600,432,425,620700,718965
2024-07-31 00:00:00,1722384000,419,409,774294,596473
2024-08-01 00:00:00,1722470400,407,403,1031406,489573
2024-08-02 00:00:00,1722556800,393,388,643724,530534
2024-08-03 00:00:00,1722643200,398,397,823248,757296
2024-08-04 00:00:00,1722729600,399,396,875351,802561
2024-08-05 00:00:00,1722816000,408,401,835789,712037
2024-08-06 00:00:00,1722902400,434,427,873397,687600
2024-08-07 00:00:00,1722988800,414,408,584659,677068
2024-08-08 00:00:00,1723075200,403,398,761590,462161
2024-08-09 00:00:00,1723161600,401,395,795384,599944
2024-08-10 00:00:00,1723248000,391,388,929600,615171
2024-08-11 00:00:00,1723334400,397,391,929142,837088
2024-08-12 00:00:00,1723420800,406,400,672942,738323
2024-08-13 00:00:00,1723507200,401,397,889156,700100
2024-08-14 00:00:00,1723593600,403,398,827112,663716
2024-08-15 00:00:00,1723680000,399,394,783821,809527
2024-08-16 00:00:00,1723766400,395,393,926651,813983
2024-08-17 00:00:00,1723852800,397,392,899857,916271
2024-08-18 00:00:00,1723939200,395,390,910758,852110
2024-08-19 00:00:00,1724025600,381,378,899337,630101
2024-08-20 00:00:00,1724112000,400,395,906019,808143
2024-08-21 00:00:00,1724198400,407,399,773280,753234
2024-08-22 00:00:00,1724284800,406,399,1064625,728684
2024-08-23 00:00:00,1724371200,408,403,770333,661520
2024-08-24 00:00:00,1724457600,413,406,1070199,759518
2024-08-25 00:00:00,1724544000,402,397,1041865,736404
2024-08-26 00:00:00,1724630400,398,394,770740,587838
2024-08-27 00:00:00,1724716800,396,392,829064,828319
2024-08-28 00:00:00,1724803200,391,384,889961,701164
2024-08-29 00:00:00,1724889600,411,405,1033186,868781
2024-08-30 00:00:00,1724976000,423,415,778054,828701
2024-08-31 00:00:00,1725062400,420,414,727390,703044
2024-09-01 00:00:00,1725148800,412,407,108498,66838
2024-09-02 00:00:00,1725235200,407,402,1038542,829191
2024-09-03 00:00:00,1725321600,421,414,1105597,670561
2024-09-04 00:00:00,1725408000,438,432,1221089,741958
2024-09-05 00:00:00,1725494400,440,434,793654,800502
2024-09-06 00:00:00,1725580800,480,475,745620,861945
2024-09-07 00:00:00,1725667200,475,471,974775,790964
2024-09-08 00:00:00,1725753600,453,447,1222640,783705
2024-09-09 00:00:00,1725840000,445,440,947644,750880
2024-09-10 00:00:00,1725926400,464,460,1056661,807597
2024-09-11 00:00:00,1726012800,485,481,728281,695399
2024-09-12 00:00:00,1726099200,500,492,708889,674672
2024-09-13 00:00:00,1726185600,481,478,748905,704837
2024-09-14 00:00:00,1726272000,489,483,862258,752323
2024-09-15 00:00:00,1726358400,514,507,805333,873198
2024-09-16 00:00:00,1726444800,510,507,846111,653545
2024-09-17 00:00:00,1726531200,491,484,853159,501923
2024-09-18 00:00:00,1726617600,466,459,1030020,516467
2024-09-19 00:00:00,1726704000,477,472,699715,579263
2024-09-20 00:00:00,1726790400,472,467,793609,732164
2024-09-21 00:00:00,1726876800,486,479,627326,796475
2024-09-22 00:00:00,1726963200,451,443,970089,619198
2024-09-23 00:00:00,1727049600,490,485,701929,744793
2024-09-24 00:00:00,1727136000,528,523,665354,703808
2024-09-25 00:00:00,1727222400,548,550,888806,706010
2024-09-26 00:00:00,1727308800,590,581,940167,743348
2024-09-27 00:00:00,1727395200,589,570,1015122,982224
2024-09-28 00:00:00,1727481600,583,574,777130,891115
2024-09-29 00:00:00,1727568000,567,559,1098037,843031
2024-09-30 00:00:00,1727654400,595,587,1064679,601406
2024-10-01 00:00:00,1727740800,598,593,754263,507523
2024-10-02 00:00:00,1727827200,584,578,759585,550154
2024-10-03 00:00:00,1727913600,545,539,941837,488688
2024-10-04 00:00:00,1728000000,517,512,942477,471306
2024-10-05 00:00:00,1728086400,493,484,1043502,660985
2024-10-06 00:00:00,1728172800,481,468,1366149,656497
2024-10-07 00:00:00,1728259200,464,456,963102,583777
2024-10-08 00:00:00,1728345600,453,446,799491,561608
2024-10-09 00:00:00,1728432000,420,410,859155,604322
2024-10-10 00:00:00,1728518400,414,406,841598,647666
2024-10-11 00:00:00,1728604800,401,392,692329,576398
2024-10-12 00:00:00,1728691200,379,373,946690,658924
2024-10-13 00:00:00,1728777600,394,388,1104143,702385
2024-10-14 00:00:00,1728864000,388,383,826126,637837
