date,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume
2024-09-27 06:00:00,1727416800,183,181.0,6243680,4004511
2024-09-27 12:00:00,1727438400,179,177.0,9384392,6065304
2024-09-27 18:00:00,1727460000,181,178.0,9561939,6183358
2024-09-28 00:00:00,1727481600,181,178.0,8871146,6250656
2024-09-28 06:00:00,1727503200,181,178.0,6067795,4282024
2024-09-28 12:00:00,1727524800,180,178.0,6755503,7915135
2024-09-28 18:00:00,1727546400,180,178.0,6797402,6308898
2024-09-29 00:00:00,1727568000,179,177.0,8015691,6652278
2024-09-29 06:00:00,1727589600,174,172.0,7552185,3913286
2024-09-29 12:00:00,1727611200,170,167.0,10571739,5595881
2024-09-29 18:00:00,1727632800,168,165.0,11420594,5171267
2024-09-30 00:00:00,1727654400,163,160.0,8931232,4249478
2024-09-30 06:00:00,1727676000,166,164.0,5245212,3678866
2024-09-30 12:00:00,1727697600,163,161.0,9643888,5562664
2024-09-30 18:00:00,1727719200,162,161.0,9331892,5266505
2024-10-01 00:00:00,1727740800,162,160.0,8768466,5161144
2024-10-01 06:00:00,1727762400,162,160.0,1196433,768504
2024-10-01 12:00:00,1727784000,162,,3037,0
2024-10-01 18:00:00,1727805600,160,157.0,7937396,5788548
2024-10-02 00:00:00,1727827200,156,154.0,8407779,5496116
2024-10-02 06:00:00,1727848800,158,157.0,5694795,4861315
2024-10-02 12:00:00,1727870400,159,156.0,11663325,6963282
2024-10-02 18:00:00,1727892000,159,156.0,9149190,5720720
2024-10-03 00:00:00,1727913600,158,156.0,7487263,5803002
2024-10-03 06:00:00,1727935200,158,156.0,5602451,3760451
2024-10-03 12:00:00,1727956800,158,155.0,10186824,6615950
2024-10-03 18:00:00,1727978400,158,156.0,7864966,5758241
2024-10-04 00:00:00,1728000000,157,155.0,7692939,6039688
2024-10-04 06:00:00,1728021600,158,156.0,6388381,3630518
2024-10-04 12:00:00,1728043200,156,155.0,8746313,5821660
2024-10-04 18:00:00,1728064800,158,156.0,9780306,6648468
2024-10-05 00:00:00,1728086400,160,157.0,8214389,8244514
2024-10-05 06:00:00,1728108000,161,159.0,7831358,5157703
2024-10-05 12:00:00,1728129600,159,157.0,9120117,7403583
2024-10-05 18:00:00,1728151200,159,157.0,9506770,6212715
2024-10-06 00:00:00,1728172800,159,156.0,10048564,7272913
2024-10-06 06:00:00,1728194400,160,157.0,6589468,4371754
2024-10-06 12:00:00,1728216000,158,156.0,8962255,6758940
2024-10-06 18:00:00,1728237600,159,157.0,10524448,7982853
2024-10-07 00:00:00,1728259200,157,156.0,12179599,6338575
2024-10-07 06:00:00,1728280800,158,157.0,6733465,3420835
2024-10-07 12:00:00,1728302400,158,156.0,6079044,6761005
2024-10-07 18:00:00,1728324000,158,156.0,7214704,5101456
2024-10-08 00:00:00,1728345600,158,156.0,6196050,4842009
2024-10-08 06:00:00,1728367200,158,157.0,5992057,3427442
2024-10-08 12:00:00,1728388800,158,156.0,7488073,5841781
2024-10-08 18:00:00,1728410400,159,156.0,11592599,5567079
2024-10-09 00:00:00,1728432000,158,156.0,5894190,6749628
2024-10-09 06:00:00,1728453600,159,157.0,4539531,3434055
2024-10-09 12:00:00,1728475200,158,156.0,8782125,5599068
2024-10-09 18:00:00,1728496800,159,157.0,13148570,5893739
2024-10-10 00:00:00,1728518400,158,156.0,7682306,5214774
2024-10-10 06:00:00,1728540000,159,157.0,6426899,3096664
2024-10-10 12:00:00,1728561600,158,157.0,9123282,6599752
2024-10-10 18:00:00,1728583200,159,158.0,8277357,6234867
2024-10-11 00:00:00,1728604800,163,160.0,8060331,6382225
2024-10-11 06:00:00,1728626400,166,163.0,4527485,4067318
2024-10-11 12:00:00,1728648000,164,162.0,6111577,8715062
2024-10-11 18:00:00,1728669600,164,162.0,6794067,7415756
2024-10-12 00:00:00,1728691200,166,163.0,8697441,8887546
2024-10-12 06:00:00,1728712800,165,163.0,5318991,4953351
2024-10-12 12:00:00,1728734400,166,163.0,8940613,9858780
2024-10-12 18:00:00,1728756000,168,165.0,8607294,8752651
2024-10-13 00:00:00,1728777600,170,166.0,7786165,8154930
2024-10-13 06:00:00,1728799200,168,166.0,7383649,5236856
2024-10-13 12:00:00,1728820800,168,166.0,8468141,7860635
2024-10-13 18:00:00,1728842400,171,169.0,7893982,7475932
2024-10-14 00:00:00,1728864000,171,168.0,7009539,7680599
2024-10-14 06:00:00,1728885600,172,169.0,4873376,4695427
2024-10-14 12:00:00,1728907200,171,169.0,8591302,7848520
2024-10-14 18:00:00,1728928800,172,170.0,8812038,7195423
2024-10-15 00:00:00,1728950400,171,169.0,7329207,5184459
2024-10-15 06:00:00,1728972000,173,171.0,5245766,3782877
2024-10-15 12:00:00,1728993600,172,171.0,7091423,5218293
2024-10-15 18:00:00,1729015200,174,172.0,9378336,7039341
2024-10-16 00:00:00,1729036800,173,171.0,8388849,5684124
2024-10-16 06:00:00,1729058400,172,171.0,4892563,2904398
2024-10-16 12:00:00,1729080000,173,171.0,4142727,4468857
2024-10-16 18:00:00,1729101600,173,171.0,7092464,5666478
2024-10-17 00:00:00,1729123200,173,171.0,6462497,4902623
2024-10-17 06:00:00,1729144800,174,172.0,5688304,3563837
2024-10-17 12:00:00,1729166400,173,171.0,5247047,5837960
2024-10-17 18:00:00,1729188000,174,172.0,9504898,5262572
2024-10-18 00:00:00,1729209600,173,171.0,6816030,5892091
2024-10-18 06:00:00,1729231200,176,174.0,5242943,4025107
2024-10-18 12:00:00,1729252800,175,173.0,7670179,6175072
2024-10-18 18:00:00,1729274400,174,172.0,7010470,9110365
2024-10-19 00:00:00,1729296000,173,172.0,7305757,6171546
2024-10-19 06:00:00,1729317600,175,173.0,5412927,3755986
2024-10-19 12:00:00,1729339200,174,172.0,8373469,6573605
2024-10-19 18:00:00,1729360800,175,173.0,6956522,5765583
2024-10-20 00:00:00,1729382400,174,173.0,6624688,5403366
2024-10-20 06:00:00,1729404000,174,172.0,6032286,4086837
2024-10-20 12:00:00,1729425600,174,172.0,8383856,5796029
2024-10-20 18:00:00,1729447200,173,172.0,8446114,5690486
2024-10-21 00:00:00,1729468800,173,171.0,5787703,5645347
2024-10-21 06:00:00,1729490400,174,172.0,4769453,3624047
2024-10-21 12:00:00,1729512000,173,171.0,8620146,4794159
